mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
51001006,2023-01-07 05:12:36.213469+00:00,-10.18223,141.18235,3.4,33.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 05:32:36.213469+00:00,-10.16538,141.18839,2.4,17.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 05:52:36.213469+00:00,-10.14743,141.19239,3.2,351.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 06:12:36.213469+00:00,-10.13285,141.20049,2.8,351.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 06:32:36.213469+00:00,-10.11704,141.20471,2.3,159.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 06:52:36.213469+00:00,-10.13233,141.21228,1.8,161.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 07:12:36.213469+00:00,-10.14901,141.21928,4.7,156.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 07:32:36.213469+00:00,-10.16498,141.2281,4.3,115.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 07:52:36.213469+00:00,-10.16766,141.2437,2.9,100.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 08:12:36.213469+00:00,-10.17239,141.25875,3.2,124.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 08:32:36.213469+00:00,-10.17885,141.27475,3.9,110.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 08:52:36.213469+00:00,-10.18469,141.2903,3.7,111.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 09:12:36.213469+00:00,-10.18986,141.30797,2.5,132.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 09:32:36.213469+00:00,-10.1944,141.32111,2.8,118.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 09:52:36.213469+00:00,-10.2014,141.33794,4.5,99.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 10:12:36.213469+00:00,-10.20567,141.35795,3.5,111.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 10:32:36.213469+00:00,-10.20935,141.37099,3.1,123.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 10:52:36.213469+00:00,-10.21508,141.38643,2.7,94.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 11:12:36.213469+00:00,-10.2193,141.40182,3.8,119.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 11:32:36.213469+00:00,-10.22644,141.41923,2.5,79.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 11:52:36.213469+00:00,-10.23204,141.43392,1.9,123.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 12:12:36.213469+00:00,-10.23811,141.44961,3.5,140.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 12:32:36.213469+00:00,-10.24014,141.46572,2.7,13.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 12:52:36.213469+00:00,-10.22703,141.4756,2.6,134.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 13:12:36.213469+00:00,-10.23723,141.48825,3.1,141.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 13:32:36.213469+00:00,-10.24862,141.50056,3.5,133.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 13:52:36.213469+00:00,-10.25999,141.5123,3.0,134.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 14:12:36.213469+00:00,-10.27297,141.52429,3.1,151.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 14:32:36.213469+00:00,-10.28436,141.53757,2.3,149.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 14:52:36.213469+00:00,-10.29429,141.54962,2.2,112.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 15:12:36.213469+00:00,-10.30536,141.56293,4.5,4.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 15:32:36.213469+00:00,-10.2895,141.56279,3.4,352.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 15:52:36.213469+00:00,-10.27315,141.56266,4.3,2.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 16:12:36.213469+00:00,-10.2585,141.56388,3.2,5.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 16:32:36.213469+00:00,-10.24104,141.56408,2.5,344.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 16:52:36.213469+00:00,-10.22297,141.56624,2.8,335.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 17:12:36.213469+00:00,-10.20732,141.56642,4.0,341.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 17:32:36.213469+00:00,-10.19231,141.56668,4.8,329.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 17:52:36.213469+00:00,-10.17475,141.56814,2.5,7.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 18:12:36.213469+00:00,-10.1573,141.56848,3.3,230.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 18:32:36.213469+00:00,-10.17172,141.55888,4.0,241.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 18:52:36.213469+00:00,-10.18156,141.54867,2.4,209.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 19:12:36.213469+00:00,-10.19265,141.53652,3.0,253.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 19:32:36.213469+00:00,-10.20595,141.52354,3.4,234.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 19:52:36.213469+00:00,-10.2183,141.51539,1.2,219.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 20:12:36.213469+00:00,-10.23091,141.50208,4.3,226.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 20:32:36.213469+00:00,-10.2448,141.49051,2.8,218.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 20:52:36.213469+00:00,-10.25773,141.47996,2.9,234.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 21:12:36.213469+00:00,-10.26821,141.46848,3.8,86.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 21:32:36.213469+00:00,-10.27244,141.48528,1.4,99.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 21:52:36.213469+00:00,-10.2713,141.50164,2.0,76.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 22:12:36.213469+00:00,-10.27255,141.52039,3.0,304.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 22:32:36.213469+00:00,-10.26228,141.50865,3.6,312.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 22:52:36.213469+00:00,-10.24871,141.49674,4.1,310.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 23:12:36.213469+00:00,-10.23487,141.48684,3.1,327.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 23:32:36.213469+00:00,-10.22052,141.48164,2.5,72.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-07 23:52:36.213469+00:00,-10.21042,141.49608,3.3,145.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 00:12:36.213469+00:00,-10.21999,141.50968,2.7,112.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 00:32:36.213469+00:00,-10.2328,141.52208,3.1,141.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 00:52:36.213469+00:00,-10.24384,141.53381,2.3,30.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 01:12:36.213469+00:00,-10.23117,141.54099,3.5,43.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 01:32:36.213469+00:00,-10.21737,141.55109,3.6,45.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 01:52:36.213469+00:00,-10.20082,141.56031,2.8,36.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 02:12:36.213469+00:00,-10.1892,141.57049,3.0,38.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 02:32:36.213469+00:00,-10.17344,141.57755,3.7,135.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 02:52:36.213469+00:00,-10.18681,141.58892,3.9,136.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 03:12:36.213469+00:00,-10.196,141.60329,2.3,119.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 03:32:36.213469+00:00,-10.20705,141.61764,3.1,119.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 03:52:36.213469+00:00,-10.21789,141.62895,2.6,145.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 04:12:36.213469+00:00,-10.22891,141.64267,3.6,119.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 04:32:36.213469+00:00,-10.23833,141.65535,2.2,32.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 04:52:36.213469+00:00,-10.22331,141.65858,4.4,134.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 05:12:36.213469+00:00,-10.23533,141.66872,2.5,141.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 05:32:36.213469+00:00,-10.24966,141.67758,2.9,151.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 05:52:36.213469+00:00,-10.26301,141.68812,4.4,132.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 06:12:36.213469+00:00,-10.27642,141.69679,2.6,157.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 06:32:36.213469+00:00,-10.2896,141.70703,3.7,154.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 06:52:36.213469+00:00,-10.30374,141.71718,3.4,147.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 07:12:36.213469+00:00,-10.31712,141.72685,4.1,160.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 07:32:36.213469+00:00,-10.32972,141.73752,3.1,129.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 07:52:36.213469+00:00,-10.34446,141.7476,2.0,128.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 08:12:36.213469+00:00,-10.35667,141.7571,3.0,35.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 08:32:36.213469+00:00,-10.34415,141.7645,3.4,3.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 08:52:36.213469+00:00,-10.32844,141.7706,2.9,15.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 09:12:36.213469+00:00,-10.31225,141.77796,2.4,12.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 09:32:36.213469+00:00,-10.29892,141.78506,1.7,36.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 09:52:36.213469+00:00,-10.28265,141.79363,3.0,23.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 10:12:36.213469+00:00,-10.26773,141.79995,3.6,88.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 10:32:36.213469+00:00,-10.27194,141.81618,1.6,87.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 10:52:36.213469+00:00,-10.27481,141.83301,2.8,29.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 11:12:36.213469+00:00,-10.25804,141.83995,3.6,26.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 11:32:36.213469+00:00,-10.24195,141.8482,2.7,17.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 11:52:36.213469+00:00,-10.22601,141.85403,2.9,15.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 12:12:36.213469+00:00,-10.21243,141.86258,3.5,25.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 12:32:36.213469+00:00,-10.19621,141.86738,1.4,276.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 12:52:36.213469+00:00,-10.19494,141.85198,3.3,322.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 13:12:36.213469+00:00,-10.19006,141.83468,3.3,270.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 13:32:36.213469+00:00,-10.18948,141.82039,2.3,293.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 13:52:36.213469+00:00,-10.18366,141.8034,2.4,267.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 14:12:36.213469+00:00,-10.17949,141.78604,2.1,294.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 14:32:36.213469+00:00,-10.17628,141.77156,3.1,258.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 14:52:36.213469+00:00,-10.17298,141.75431,2.7,283.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 15:12:36.213469+00:00,-10.16922,141.73578,3.2,285.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 15:32:36.213469+00:00,-10.16548,141.71782,3.9,281.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 15:52:36.213469+00:00,-10.16153,141.70268,1.6,280.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 16:12:36.213469+00:00,-10.15734,141.68744,2.1,296.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 16:32:36.213469+00:00,-10.1552,141.6722,1.9,302.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 16:52:36.213469+00:00,-10.15103,141.65387,2.9,292.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 17:12:36.213469+00:00,-10.14642,141.6384,1.6,284.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 17:32:36.213469+00:00,-10.14342,141.6211,3.5,184.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 17:52:36.213469+00:00,-10.15961,141.6166,1.9,169.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 18:12:36.213469+00:00,-10.17612,141.61448,3.7,204.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 18:32:36.213469+00:00,-10.19113,141.61004,1.5,172.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 18:52:36.213469+00:00,-10.20662,141.60444,2.8,211.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 19:12:36.213469+00:00,-10.22255,141.59845,2.1,75.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 19:32:36.213469+00:00,-10.22354,141.61341,3.4,85.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 19:52:36.213469+00:00,-10.22043,141.62953,2.1,83.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 20:12:36.213469+00:00,-10.21511,141.64714,2.2,86.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 20:32:36.213469+00:00,-10.20933,141.66211,3.6,64.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 20:52:36.213469+00:00,-10.20206,141.67749,2.7,51.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 21:12:36.213469+00:00,-10.19701,141.69386,1.2,87.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 21:32:36.213469+00:00,-10.19058,141.70832,3.7,50.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 21:52:36.213469+00:00,-10.18547,141.72621,0.7,79.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 22:12:36.213469+00:00,-10.18019,141.74305,1.6,63.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 22:32:36.213469+00:00,-10.17676,141.75705,2.3,56.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 22:52:36.213469+00:00,-10.16949,141.77253,1.6,67.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 23:12:36.213469+00:00,-10.16535,141.78812,3.6,88.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 23:32:36.213469+00:00,-10.15839,141.80623,3.4,76.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-08 23:52:36.213469+00:00,-10.15238,141.81956,3.8,30.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 00:12:36.213469+00:00,-10.14798,141.83563,3.0,105.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 00:32:36.213469+00:00,-10.14111,141.8518,1.3,64.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 00:52:36.213469+00:00,-10.1374,141.86883,3.8,70.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 01:12:36.213469+00:00,-10.13327,141.8834,3.2,61.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 01:32:36.213469+00:00,-10.12588,141.89945,3.5,296.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 01:52:36.213469+00:00,-10.11897,141.88503,3.5,276.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 02:12:36.213469+00:00,-10.11387,141.86882,3.3,281.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 02:32:36.213469+00:00,-10.109,141.85367,3.7,284.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 02:52:36.213469+00:00,-10.10267,141.83845,3.7,279.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 03:12:36.213469+00:00,-10.09825,141.82086,3.9,298.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 03:32:36.213469+00:00,-10.092,141.80455,3.0,263.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 03:52:36.213469+00:00,-10.08783,141.78941,2.6,268.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 04:12:36.213469+00:00,-10.08258,141.77214,3.3,306.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 04:32:36.213469+00:00,-10.07963,141.75667,2.9,292.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 04:52:36.213469+00:00,-10.07226,141.74031,4.2,269.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 05:12:36.213469+00:00,-10.06964,141.72281,2.4,281.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 05:32:36.213469+00:00,-10.0634,141.70836,3.2,115.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 05:52:36.213469+00:00,-10.06787,141.72451,3.6,97.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 06:12:36.213469+00:00,-10.07244,141.74232,2.7,90.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 06:32:36.213469+00:00,-10.08004,141.75659,4.6,95.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 06:52:36.213469+00:00,-10.08528,141.77205,2.5,118.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 07:12:36.213469+00:00,-10.08894,141.78969,3.7,107.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 07:32:36.213469+00:00,-10.09745,141.80514,3.6,118.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 07:52:36.213469+00:00,-10.099,141.82103,2.1,87.8,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 08:12:36.213469+00:00,-10.10341,141.83821,4.8,104.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 08:32:36.213469+00:00,-10.11025,141.85137,3.5,27.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 08:52:36.213469+00:00,-10.10077,141.86618,3.2,57.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 09:12:36.213469+00:00,-10.09132,141.8805,3.0,58.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 09:32:36.213469+00:00,-10.08063,141.89302,2.2,72.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 09:52:36.213469+00:00,-10.07053,141.90393,3.4,44.7,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 10:12:36.213469+00:00,-10.05878,141.91935,3.6,46.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 10:32:36.213469+00:00,-10.04978,141.93274,2.7,23.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 10:52:36.213469+00:00,-10.03984,141.94753,3.7,48.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 11:12:36.213469+00:00,-10.02407,141.95522,1.6,44.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 11:32:36.213469+00:00,-10.01006,141.96676,3.6,50.6,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 11:52:36.213469+00:00,-9.99708,141.97403,2.6,33.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 12:12:36.213469+00:00,-9.98423,141.98365,2.5,32.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 12:32:36.213469+00:00,-9.97095,141.99104,2.7,27.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 12:52:36.213469+00:00,-9.95861,142.00233,4.2,44.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 13:12:36.213469+00:00,-9.94289,142.01288,2.4,32.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 13:32:36.213469+00:00,-9.92916,142.0217,3.4,350.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 13:52:36.213469+00:00,-9.91442,142.03023,3.3,40.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 14:12:36.213469+00:00,-9.90063,142.03947,3.4,41.4,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 14:32:36.213469+00:00,-9.887,142.048,2.7,18.2,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 14:52:36.213469+00:00,-9.87263,142.05886,3.1,12.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 15:12:36.213469+00:00,-9.85868,142.06623,3.7,32.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 15:32:36.213469+00:00,-9.84597,142.07469,2.2,36.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 15:52:36.213469+00:00,-9.83069,142.08454,4.6,63.0,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 16:12:36.213469+00:00,-9.81719,142.09367,1.4,14.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 16:32:36.213469+00:00,-9.80446,142.10451,1.9,11.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 16:52:36.213469+00:00,-9.78835,142.1139,4.3,46.5,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 17:12:36.213469+00:00,-9.77703,142.12216,2.1,72.1,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 17:32:36.213469+00:00,-9.77859,142.14019,3.4,26.3,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
51001006,2023-01-09 17:52:36.213469+00:00,-9.76323,142.14085,2.7,353.9,IDN FISHER 06,Fishing,SYNTHETIC_TORRES_IDN
